Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bbbp,GradientBoostingClassifier,PfizerFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7134502923976608,86.10456336783176,-1.134502923976608,0.589041095890411,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.6901137928535189,-0.07519593257416712,0.8346268656716418,0.672995369919773,None
bbbp,GradientBoostingClassifier,PfizerFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.6566137566137566,79.24510146955915,-0.9502645502645504,0.6082474226804123,-0.05472204102341105,0.7377450980392157,-0.09415090237008061,0.7279411764705882,0.7581841463120003,-0.1999886996073117,0.8416988416988417,0.6863544619286631,None
bbbp,GradientBoostingClassifier,PfizerFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.6809954751131222,82.18767118733159,-1.1855203619909496,0.5942028985507246,-0.05472204102341105,0.7377450980392157,-0.31100963977676344,0.6740196078431373,0.7087168708173274,-0.41782155091871664,0.7715466351829988,0.6970667237620679,None
bbbp,GradientBoostingClassifier,REOSFilter;RuleOfThreeFilter,ROC-AUC,0.8285859244763354,0.43243243243243246,52.18920810243414,-0.5810810810810811,0.9230769230769231,-0.05472204102341105,0.7377450980392157,-0.7841559759367982,0.5563725490196079,0.5960716097702399,-0.4077425748706991,0.732646420824295,0.5497708197838272,None
bbbp,GradientBoostingClassifier,REOSFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.8488986503692386,102.451492994615,0.033868092691622054,0.7933579335793358,-0.05472204102341105,0.7377450980392157,-0.2518663477567591,0.6887254901960784,0.8140658597279602,-0.1582251237534973,0.7263464337700145,0.809312002295717,None
bbbp,GradientBoostingClassifier,REOSFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.8523293172690762,102.8655317561358,0.02682730923694787,0.776824034334764,-0.05472204102341105,0.7377450980392157,-0.2518663477567591,0.6887254901960784,0.8161677659394554,-0.1422133326581767,0.7648401826484018,0.8178342658936122,None
bbbp,GradientBoostingClassifier,REOSFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8475093984962406,102.283827598431,-0.03508771929824528,0.7627118644067796,-0.05472204102341105,0.7377450980392157,-0.18286584040008735,0.7058823529411765,0.8214708511512164,-0.009389671361502261,0.7767441860465116,0.8266548073161191,None
bbbp,GradientBoostingClassifier,REOSFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.8610557106767717,103.91869874219226,0.005983246908655926,0.7640449438202247,-0.05472204102341105,0.7377450980392157,-0.41943900848010474,0.6470588235294118,0.8162885651470126,-0.1760062834390943,0.7713043478260869,0.8327520374517854,None
bbbp,GradientBoostingClassifier,REOSFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8226971116315378,99.2892936422352,0.09045667447306804,0.8368200836820083,-0.05472204102341105,0.7377450980392157,-0.38001014713343517,0.6568627450980392,0.8008021067381799,-0.1625792811839324,0.723404255319149,0.8148050270143293,None
bbbp,GradientBoostingClassifier,REOSFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7874361883153714,95.03373941731263,-0.19115144639818493,0.7023809523809523,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8222922857626054,0.001182524209786373,0.826955074875208,0.8567667550896482,None
bbbp,GradientBoostingClassifier,REOSFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8632798573975045,104.18712554682794,0.07831253713606667,0.7978339350180506,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8259887415138556,-0.251779948256152,0.710806697108067,0.8172569743888008,None
bbbp,GradientBoostingClassifier,REOSFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.8546643717728055,103.14734374868264,0.04082616179001719,0.7906976744186046,-0.05472204102341105,0.7377450980392157,-0.30115242444009604,0.6764705882352942,0.8161194462564325,-0.1952380952380952,0.7237715803452855,0.8235729548229549,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.41477272727272724,50.05790166359183,-1.375,0.42105263157894735,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.7382885168273295,-0.4276933758065835,0.7415210688591983,0.6529948600366389,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.5913461538461539,71.36811480594284,-1.0192307692307696,0.5238095238095238,-0.05472204102341105,0.7377450980392157,-0.8531564832934699,0.5392156862745098,0.5431011572564084,-1.3541537933909469,0.5746770025839794,0.4977633761342034,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.4642857142857143,56.03350244926523,-2.095238095238096,0.35,-0.05472204102341105,0.7377450980392157,-0.16315140972675257,0.7107843137254902,0.7670749679882101,-0.01567732752846629,0.8196805770221536,0.7844943067649028,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.5,60.34377186843947,-0.375,0.7272727272727273,-0.05472204102341105,0.7377450980392157,-0.8728709139668047,0.5343137254901961,0.5922181150491652,-0.31605550768166757,0.7609461499748364,0.5314663911361728,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.2222222222222222,26.819454163750873,-1.6666666666666665,0.3333333333333333,-0.05472204102341105,0.7377450980392157,-0.8235848372834678,0.5465686274509803,0.5574521031142036,-0.6025008961314693,0.7125808055693684,0.5599960018749828,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.4722222222222222,56.991340097970614,-1.75,0.3888888888888889,-0.05472204102341105,0.7377450980392157,-0.8531564832934699,0.5392156862745098,0.6271170061124398,-0.3229501021301431,0.7615384615384615,0.5809067697694776,None
bbbp,GradientBoostingClassifier,RuleOfFourFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.5454545454545454,65.82956931102487,-1.5757575757575761,0.4117647058823529,-0.05472204102341105,0.7377450980392157,-0.803870406610133,0.5514705882352942,0.5239544828585925,-0.38107342833484825,0.7503836317135549,0.5245405300551828,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;RuleOfTwoFilter,ROC-AUC,0.8285859244763354,0.55,66.37814905528342,-1.2000000000000002,0.8181818181818182,-0.05472204102341105,0.7377450980392157,-0.62644053055012,0.5955882352941176,0.6270082868256385,-1.3855657054809596,0.5575079872204473,0.5954849646586935,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.4023809523809524,48.5623687893632,-0.6952380952380952,0.9101123595505618,-0.05472204102341105,0.7377450980392157,-0.7348698992534612,0.5686274509803921,0.6857771013022155,-0.4161441714242009,0.7158092848180677,0.6306538822851069,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.4666666666666667,56.32085374387684,-1.1333333333333333,0.875,-0.05472204102341105,0.7377450980392157,-0.7841559759367982,0.5563725490196079,0.709079268439999,-0.42400294334069155,0.7321131447587355,0.7096631510097293,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.4208955223880597,50.796846766865464,-0.9343283582089557,0.875,-0.05472204102341105,0.7377450980392157,-0.803870406610133,0.5514705882352942,0.6127056606508661,-0.43171303837883634,0.720736779560309,0.5642262693396465,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.489406779661017,59.06530212546406,-0.3347457627118646,0.9206349206349206,-0.05472204102341105,0.7377450980392157,-0.8432992679568025,0.5416666666666666,0.6323717716411781,-0.3901729322915488,0.7326388888888888,0.5737082318278304,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.325,39.223451714485655,-0.33333333333333326,0.921875,-0.05472204102341105,0.7377450980392157,-0.7250126839167939,0.571078431372549,0.7620014012708077,-0.36971185876082613,0.733139534883721,0.7013128400510771,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.41666666666666663,50.28647655703289,-0.6111111111111112,0.896551724137931,-0.05472204102341105,0.7377450980392157,-0.8432992679568025,0.5416666666666666,0.5778671691913702,-0.3404434114071162,0.7502634351949421,0.5711499493414387,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.38658536585365855,46.65603824950077,-0.27317073170731776,0.9310344827586207,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.6788673866299437,-0.40339825362661186,0.7194513715710723,0.6567857163688966,None
bbbp,GradientBoostingClassifier,RuleOfThreeFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.48421052631578954,58.43817907259402,-0.705263157894737,0.9012345679012346,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.6833852769925829,-0.4250332547312412,0.7182151589242054,0.6452693255335873,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.5666666666666667,68.38960811756473,-0.7,0.8235294117647058,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.6264042907878524,-1.5533017059019998,0.5278074866310161,0.5504889468931307,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.45454545454545453,54.85797442585406,-0.09090909090909105,0.9166666666666666,-0.05472204102341105,0.7377450980392157,-0.5081539465101113,0.625,0.6502862941219105,-1.3574056823802803,0.574167507568113,0.6269382480478356,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.4347826086956522,52.47284510299085,-1.641304347826087,0.6666666666666666,-0.05472204102341105,0.7377450980392157,-0.5475828078567808,0.6151960784313726,0.6765722016863569,-1.1741778501843676,0.6014682747771368,0.6270795642403459,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.36904761904761907,44.53945066480057,-0.6190476190476191,0.7647058823529411,-0.05472204102341105,0.7377450980392157,-0.7250126839167939,0.571078431372549,0.6650479572854002,-0.5400954578042971,0.7212276214833759,0.7001021936214991,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.37777777777777777,45.59307207837649,-0.5999999999999996,0.7777777777777778,-0.05472204102341105,0.7377450980392157,-0.3307240704500982,0.6691176470588235,0.717668092097316,-0.2572161345663966,0.7715163934426229,0.7446958450545579,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.6681034482758621,80.63176413455274,-1.5603448275862073,0.7272727272727273,-0.05472204102341105,0.7377450980392157,-0.6855838225701243,0.5808823529411765,0.6103017564204779,-1.6637708671681666,0.5082666666666666,0.538217311313341,None
bbbp,GradientBoostingClassifier,RuleOfTwoFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.4567307692307693,55.12171468751683,-0.7307692307692302,0.8,-0.05472204102341105,0.7377450980392157,-0.5870116692034504,0.6053921568627451,0.6437148172307989,-0.5282897335399388,0.7186673717609731,0.574035335581685,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.8195187165775402,98.90570095014277,-0.08400178253119406,0.7482014388489209,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8212171728153463,-0.006130300596118854,0.7760736196319018,0.8747621866148058,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8416843095742178,101.58081192438317,-0.23001646671371456,0.7171052631578947,-0.05472204102341105,0.7377450980392157,-0.31100963977676344,0.6740196078431373,0.8545456741803774,-0.2273692077727949,0.6998087954110899,0.8723019431988042,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.816772655007949,98.57428552435859,-0.08505564387917341,0.7523809523809524,-0.05472204102341105,0.7377450980392157,-0.3307240704500982,0.6691176470588235,0.7979633253605856,-0.013707843737608583,0.793939393939394,0.8546622228691606,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8234817216981132,99.38398630396141,-0.01709905660377342,0.8188405797101449,-0.05472204102341105,0.7377450980392157,-0.3602957164601004,0.6617647058823529,0.7840230968084849,-0.3477602010644587,0.6651515151515152,0.8125000000000001,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.8162285136501517,98.50861444044038,-0.2148634984833162,0.6966292134831461,-0.05472204102341105,0.7377450980392157,-0.27158077843009387,0.6838235294117647,0.8056099151989563,0.027486999392179468,0.8263888888888888,0.838020024312825,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8335335226031885,100.5971134653271,-0.02078328601586965,0.7774647887323943,-0.05472204102341105,0.7377450980392157,-0.21243748641008953,0.6985294117647058,0.8357976371675002,-1.2403381642512072,0.5245283018867924,0.7431897477187333,None
bbbp,GradientBoostingClassifier,RuleOfVeberFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.8043085655314758,97.07002518052634,0.006707946336429238,0.7878787878787878,-0.05472204102341105,0.7377450980392157,-0.2518663477567591,0.6887254901960784,0.8243700321325892,-0.5375189792493542,0.6205128205128205,0.8660797528036014,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8078327922077922,97.49535544166297,-0.22132034632034636,0.6967213114754098,-0.05472204102341105,0.7377450980392157,-0.16315140972675257,0.7107843137254902,0.8290208016235413,0.12207615458243581,0.8258221680876979,0.8627923845417566,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.7833333333333332,94.53857592722183,-0.18749999999999978,0.7076023391812866,-0.05472204102341105,0.7377450980392157,-0.30115242444009604,0.6764705882352942,0.7875745935106666,-0.02081477790376951,0.8156565656565656,0.8333934954309503,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8558673469387755,103.29252786664003,-0.13121118012422373,0.783410138248848,-0.05472204102341105,0.7377450980392157,-0.3701529317967678,0.6593137254901961,0.7836002995820347,-0.1782900239167755,0.7364016736401674,0.8038066311583251,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7973813420621932,96.23399559510217,-0.5873977086743045,0.6163522012578616,-0.05472204102341105,0.7377450980392157,-0.30115242444009604,0.6764705882352942,0.7946775869150299,-0.008587672764469367,0.8364073777064955,0.8208443355456702,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8095311377859854,97.70032459791149,-0.067251461988304,0.743859649122807,-0.05472204102341105,0.7377450980392157,-0.22229470174675692,0.696078431372549,0.8213138121813921,0.056835637480798784,0.8045602605863192,0.8726510496671785,None
bbbp,GradientBoostingClassifier,RuleOfXuFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.8301572327044026,100.18963733049897,-0.0913836477987422,0.7413127413127413,-0.05472204102341105,0.7377450980392157,-0.27158077843009387,0.6838235294117647,0.8238385156193375,-0.06744193740488336,0.7680965147453083,0.869450142261629,None
bbbp,GradientBoostingClassifier,SureChEMBLFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.808991683991684,97.63521924451771,-0.17957380457380445,0.7134831460674157,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7934575149187022,-0.028007238746011964,0.8010425716768028,0.8446887261211086,None
bbbp,GradientBoostingClassifier,SureChEMBLFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8518159806295399,102.80357841800003,-0.11050847457627144,0.7905982905982906,-0.05472204102341105,0.7377450980392157,-0.39972457780676995,0.6519607843137255,0.7986156410813945,-0.09954502580036628,0.7399770904925544,0.8354047605836985,None
bbbp,GradientBoostingClassifier,SureChEMBLFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7814360119047619,94.30959286432821,-0.7529761904761907,0.5921052631578947,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8032422507308353,0.016927641927641957,0.8318999218139171,0.8404029029029029,None
bbbp,GradientBoostingClassifier,SureChEMBLFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8440875613747953,101.8708544811761,-0.05392798690671041,0.7452830188679245,-0.05472204102341105,0.7377450980392157,-0.09415090237008061,0.7279411764705882,0.8515740136744703,0.1883105802047781,0.8145695364238411,0.902453071672355,None
bbbp,GradientBoostingClassifier,SureChEMBLFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.8278732982589359,99.91399489221955,-0.14714975321364676,0.7340425531914894,-0.05472204102341105,0.7377450980392157,-0.31100963977676344,0.6740196078431373,0.8308690294991665,-0.17633945002366058,0.7199367088607594,0.8694673747305327,None
bbbp,GradientBoostingClassifier,TiceHerbicidesFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8057213930348259,97.24053586162958,-0.06865671641791082,0.7988826815642458,-0.05472204102341105,0.7377450980392157,-0.4292962238167721,0.6446078431372549,0.7806527989176392,-0.07684117125110923,0.774390243902439,0.8435307752204698,None
bbbp,GradientBoostingClassifier,TiceHerbicidesFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7997181964573269,96.51602481212159,-0.3339371980676329,0.6666666666666666,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8348795631900655,-0.054125444088642505,0.8140929535232384,0.8427806719877645,None
bbbp,GradientBoostingClassifier,TiceHerbicidesFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8221479624988397,99.22301818226462,-0.1521396082799591,0.7289719626168224,-0.05472204102341105,0.7377450980392157,-0.3602957164601004,0.6617647058823529,0.8119277137541977,-0.014449659251639657,0.7991761071060762,0.8536978697869787,None
bbbp,GradientBoostingClassifier,TiceHerbicidesFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.7868546195652174,94.96355131334242,-0.04834692028985521,0.7614213197969543,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7946171873112513,-0.05760046204767111,0.7873345935727788,0.8519337139302929,None
bbbp,GradientBoostingClassifier,TiceInsecticidesFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.809917355371901,97.74693624970364,-0.3295454545454546,0.6853146853146853,-0.05472204102341105,0.7377450980392157,-0.4687250851634417,0.6348039215686274,0.8064555096518566,-0.1304883247288402,0.7828054298642534,0.8518966395112018,None
bbbp,GradientBoostingClassifier,TiceInsecticidesFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8426339285714286,101.69541910864241,-0.12127976190476186,0.7992700729927007,-0.05472204102341105,0.7377450980392157,-0.4687250851634417,0.6348039215686274,0.7938682322243966,-0.35604843030108224,0.6636904761904762,0.8139844280152863,None
bbbp,GradientBoostingClassifier,TiceInsecticidesFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.828680409024509,100.01140310804016,-0.13122869664015568,0.7984790874524715,-0.05472204102341105,0.7377450980392157,-0.4785823005001091,0.6323529411764706,0.7994612355342949,-0.42024777390631063,0.6510344827586206,0.8170847851335656,None
bbbp,GradientBoostingClassifier,ValenceDiscoveryFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.7984844896992659,96.36713177379961,-0.4237508879943168,0.6486486486486487,-0.05472204102341105,0.7377450980392157,-0.2617235630934265,0.6862745098039216,0.8176052765093861,-0.012730313428101825,0.8304932735426009,0.8500331593668002,None
bbbp,GradientBoostingClassifier,ValenceDiscoveryFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.7873174689021092,95.01941146293213,-0.39534883720930236,0.6511627906976745,-0.05472204102341105,0.7377450980392157,-0.38001014713343517,0.6568627450980392,0.8001377110966151,-0.004646687380976289,0.8206429780033841,0.8610063145234039,None
bbbp,GradientBoostingClassifier,ZINCBasicFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.827685950413223,99.89138434089607,-0.04999999999999982,0.7666666666666667,-0.05472204102341105,0.7377450980392157,-0.22229470174675692,0.696078431372549,0.8310864680727694,-0.4228489358924141,0.6454081632653061,0.8486747617182402,None
