Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
clintox,GradientBoostingClassifier,BMSFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.9210526315789473,97.42125074291752,-0.30263157894736836,0.9494949494949495,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.8786476868327402,0.01052395879982071,0.945010183299389,0.8014629049111808,None
clintox,GradientBoostingClassifier,BMSFilter;MolecularWeightFilter,ROC-AUC,0.9454329774614472,0.9470319634703197,100.16912737835378,-0.04566210045662067,0.9563318777292577,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.9298932384341636,-0.22219085262563554,0.960960960960961,0.8344155844155845,None
clintox,GradientBoostingClassifier,BMSFilter;NIBRFilter,ROC-AUC,0.9454329774614472,0.9434464404524284,99.78988071535724,-0.4051896207584831,0.9318181818181818,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.9221826809015421,-0.5126262626262621,0.9348914858096828,0.8002136752136751,None
clintox,GradientBoostingClassifier,BMSFilter;NIHFilter,ROC-AUC,0.9454329774614472,0.9395555555555556,99.37833542450858,-0.04444444444444384,0.9574468085106383,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9352313167259787,-0.03378378378378355,0.9673202614379085,0.8510135135135135,None
clintox,GradientBoostingClassifier,BMSFilter;OpreaFilter,ROC-AUC,0.9454329774614472,0.524390243902439,55.465618018789975,-0.2731707317073171,0.9310344827586207,0.01684460260972731,0.9527027027027027,-0.685409252669039,0.918918918918919,0.6099644128113878,-0.8794964028776981,0.8794258373205741,0.5545420806212173,None
clintox,GradientBoostingClassifier,BMSFilter;PAINSFilter,ROC-AUC,0.9454329774614472,0.9444954128440367,99.90083224937553,0.058715596330275455,0.9605263157894737,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9466192170818506,0.18043956043956033,0.967551622418879,0.8806593406593406,None
clintox,GradientBoostingClassifier,BMSFilter;PfizerFilter,ROC-AUC,0.9454329774614472,0.9540229885057472,100.90857958724528,-0.5344827586206902,0.9662921348314607,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.836773428232503,-0.08270446336429305,0.9370764762826719,0.818845136738906,None
clintox,GradientBoostingClassifier,BMSFilter;REOSFilter,ROC-AUC,0.9454329774614472,0.9488888888888889,100.3655374320368,0.17037037037037062,0.9714285714285714,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9180308422301304,0.0415047021943572,0.9371794871794872,0.8310846394984326,None
clintox,GradientBoostingClassifier,BMSFilter;RuleOfFourFilter,ROC-AUC,0.9454329774614472,0.75,79.32873274780427,-0.7999999999999998,0.75,0.01684460260972731,0.9527027027027027,-3.2837485172004737,0.793918918918919,0.4460260972716489,-2.9982911077993046,0.799576570218772,0.5656333830104322,None
clintox,GradientBoostingClassifier,BMSFilter;RuleOfThreeFilter,ROC-AUC,0.9454329774614472,nan,nan,0.0,0.9818181818181818,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.6673784104389087,-0.21432915829080956,0.9184692179700499,0.6396525952270501,None
clintox,GradientBoostingClassifier,BMSFilter;RuleOfTwoFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.5754448398576513,-0.47236255056160226,0.9078850405305822,0.5876864052219503,None
clintox,GradientBoostingClassifier,BMSFilter;RuleOfVeberFilter,ROC-AUC,0.9454329774614472,0.9456845238095238,100.02660647069368,-0.03645833333333326,0.964824120603015,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.9223013048635824,-0.0755555555555556,0.9297520661157025,0.8924509803921569,None
clintox,GradientBoostingClassifier,BMSFilter;RuleOfXuFilter,ROC-AUC,0.9454329774614472,0.9624911535739561,101.80427132532559,-0.057324840764330975,0.9457831325301205,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9563463819691577,-0.05891980360065463,0.9443585780525502,0.8986179305328241,None
clintox,GradientBoostingClassifier,BMSFilter;SureChEMBLFilter,ROC-AUC,0.9454329774614472,0.8819444444444444,93.28471350899206,0.17847222222222225,0.9585798816568047,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.902135231316726,0.11139950166112944,0.9574132492113565,0.8563642026578072,None
clintox,GradientBoostingClassifier,BMSFilter;TiceHerbicidesFilter,ROC-AUC,0.9454329774614472,0.726890756302521,76.88443005809602,-0.5252100840336134,0.9752066115702479,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.8577698695136418,-0.12770793523081547,0.9269406392694064,0.8493110731167656,None
clintox,GradientBoostingClassifier,BMSFilter;TiceInsecticidesFilter,ROC-AUC,0.9454329774614472,0.9521739130434782,100.7129998363428,-0.29347826086956563,0.957983193277311,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8926453143534995,-0.23280285936782397,0.9206349206349206,0.8389009804117331,None
clintox,GradientBoostingClassifier,BMSFilter;ValenceDiscoveryFilter,ROC-AUC,0.9454329774614472,0.8211009174311926,86.8491936505013,-0.06422018348623837,0.9396551724137931,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8411625148279953,-0.3789409243954702,0.9223085460599334,0.8306441033713762,None
clintox,GradientBoostingClassifier,BMSFilter;ZINCBasicFilter,ROC-AUC,0.9454329774614472,0.9439024390243902,99.83811243382196,-0.03902439024390203,0.9624413145539906,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.9122182680901543,-0.4405594405594404,0.9271844660194175,0.8456876456876457,None
clintox,GradientBoostingClassifier,BMSFilter;ZINCDruglikeFilter,ROC-AUC,0.9454329774614472,0.8832528180354268,93.42310233423649,0.3719806763285022,0.9358974358974359,0.01684460260972731,0.9527027027027027,-1.8792408066429416,0.8614864864864865,0.6977461447212338,-3.6822801474460247,0.8505957836846929,0.6803054239073196,None
clintox,GradientBoostingClassifier,BrenkFilter;FAF4DruglikeFilter,ROC-AUC,0.9454329774614472,0.7770270270270271,82.18742581979723,-0.10810810810810811,0.9024390243902439,0.01684460260972731,0.9527027027027027,-2.370818505338078,0.8378378378378378,0.5915776986951364,-1.7210545065906655,0.8586017282010998,0.6188338677116733,None
clintox,GradientBoostingClassifier,BrenkFilter;FAF4LeadlikeFilter,ROC-AUC,0.9454329774614472,1.0,105.77164366373904,-0.052631578947368585,0.95,0.01684460260972731,0.9527027027027027,-2.3005931198102014,0.8412162162162162,0.4740213523131672,-1.2947464368578059,0.8685548293391431,0.5349500975951093,None
clintox,GradientBoostingClassifier,BrenkFilter;GhoseFilter,ROC-AUC,0.9454329774614472,0.7020547945205479,74.2574895584469,-0.5410958904109588,0.96,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.5151838671411625,-0.46576220360092346,0.9001814882032668,0.5545096189888877,None
clintox,GradientBoostingClassifier,BrenkFilter;GlaxoFilter,ROC-AUC,0.9454329774614472,0.8967741935483872,94.85328044683695,0.16774193548387106,0.9689922480620154,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.90355871886121,-0.06940874035989686,0.9350961538461539,0.8706322003237171,None
clintox,GradientBoostingClassifier,BrenkFilter;GSKFilter,ROC-AUC,0.9454329774614472,0.88,93.07904642409034,-3.040000000000002,0.9603960396039604,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.5832740213523132,-0.4327867923993993,0.8931140801644398,0.5888129017642229,None
clintox,GradientBoostingClassifier,BrenkFilter;HaoFilter,ROC-AUC,0.9454329774614472,0.7677902621722846,81.21043801897565,-1.4119850187265914,0.9239130434782609,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.5408066429418742,-0.3745499181669394,0.9027504911591355,0.4965493726132024,None
clintox,GradientBoostingClassifier,BrenkFilter;InpharmaticaFilter,ROC-AUC,0.9454329774614472,0.9282051282051282,98.17778206736803,0.1658119658119661,0.9672131147540983,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.8975088967971531,-0.02481389578163773,0.9320276497695853,0.8039802289281999,None
clintox,GradientBoostingClassifier,BrenkFilter;LINTFilter,ROC-AUC,0.9454329774614472,0.9613636363636364,101.68501197673095,-0.036363636363636376,0.9649122807017544,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8950177935943061,-0.19201481067486337,0.9175824175824175,0.8079240603604863,None
clintox,GradientBoostingClassifier,BrenkFilter;LipinskiFilter,ROC-AUC,0.9454329774614472,0.8850746268656717,93.61579804865261,-0.03731343283582089,0.9640287769784173,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.902491103202847,0.01005696603136641,0.9309462915601023,0.8607614225097874,None
clintox,GradientBoostingClassifier,BrenkFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.8119047619047619,85.87650116508335,-0.042857142857142705,0.958904109589041,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.8162514827995255,-0.39919633072208494,0.9163669064748201,0.7625387290119198,None
clintox,GradientBoostingClassifier,BrenkFilter;MolecularWeightFilter,ROC-AUC,0.9454329774614472,0.9379310344827585,99.20650716047246,-0.034482758620689724,0.9666666666666667,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9237247924080665,0.10000000000000031,0.9382716049382716,0.8893827160493827,None
clintox,GradientBoostingClassifier,BrenkFilter;NIBRFilter,ROC-AUC,0.9454329774614472,0.8647619047619047,91.46728804445242,-0.257142857142856,0.9454545454545454,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8665480427046263,-0.448098102007342,0.9137001078748651,0.7657189721159104,None
clintox,GradientBoostingClassifier,BrenkFilter;NIHFilter,ROC-AUC,0.9454329774614472,0.9263157894736842,97.97794360430562,0.16992481203007515,0.9710144927536232,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9100830367734283,0.006046863189720142,0.9366286438529785,0.869753086419753,None
clintox,GradientBoostingClassifier,BrenkFilter;OpreaFilter,ROC-AUC,0.9454329774614472,0.39766081871345027,42.06123841598979,-0.05263157894736881,0.95,0.01684460260972731,0.9527027027027027,-0.2640569395017791,0.9391891891891891,0.6075919335705812,-0.290505135191784,0.9202714164546225,0.5080171871725006,None
clintox,GradientBoostingClassifier,BrenkFilter;PAINSFilter,ROC-AUC,0.9454329774614472,0.9366197183098592,99.06780709350205,-0.24225352112676068,0.9591836734693877,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9230130486358245,0.01834015041562187,0.9327956989247311,0.8683467475920306,None
clintox,GradientBoostingClassifier,BrenkFilter;PfizerFilter,ROC-AUC,0.9454329774614472,0.875,92.55018820577165,-0.017857142857143016,0.9824561403508771,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.5428232502965599,0.07535140295974108,0.9388609715242882,0.6173818490425927,None
clintox,GradientBoostingClassifier,BrenkFilter;REOSFilter,ROC-AUC,0.9454329774614472,0.8590425531914894,90.86234282815879,-0.042553191489361986,0.9591836734693877,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8676156583629894,-0.23079710144927557,0.9201213346814965,0.8305923125393824,None
clintox,GradientBoostingClassifier,BrenkFilter;RuleOfFourFilter,ROC-AUC,0.9454329774614472,0.4166666666666667,44.0715181932246,-1.333333333333333,0.7142857142857143,0.01684460260972731,0.9527027027027027,-7.848398576512455,0.5743243243243243,0.6189798339264531,-7.443196529162728,0.5377162629757786,0.5087689374059691,None
clintox,GradientBoostingClassifier,BrenkFilter;RuleOfThreeFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.5381969157769869,-0.12302946254209979,0.92734375,0.5602128321965302,None
clintox,GradientBoostingClassifier,BrenkFilter;RuleOfTwoFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.48422301304863585,-0.0714285714285714,0.9333333333333333,0.6711221776258197,None
clintox,GradientBoostingClassifier,BrenkFilter;RuleOfVeberFilter,ROC-AUC,0.9454329774614472,0.9364341085271317,99.0481748417029,-0.24651162790697723,0.9552238805970149,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.9129300118623962,-0.09467151922359096,0.9283065512978986,0.8459546472564391,None
clintox,GradientBoostingClassifier,BrenkFilter;RuleOfXuFilter,ROC-AUC,0.9454329774614472,0.9300970873786408,98.37789769889514,-0.2582524271844657,0.9444444444444444,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9157769869513642,0.023521272915945857,0.9426142401700319,0.8755044390637612,None
clintox,GradientBoostingClassifier,BrenkFilter;SureChEMBLFilter,ROC-AUC,0.9454329774614472,0.7957627118644067,84.16913000021266,-0.25084745762711846,0.9512195121951219,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8906287069988138,-0.05330317514510052,0.9341801385681293,0.8680010242403551,None
clintox,GradientBoostingClassifier,BrenkFilter;TiceHerbicidesFilter,ROC-AUC,0.9454329774614472,0.33333333333333337,35.25721455457968,-2.0769230769230775,0.925,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.4811387900355872,-0.2576666666666667,0.9155844155844156,0.6180064102564103,None
clintox,GradientBoostingClassifier,BrenkFilter;TiceInsecticidesFilter,ROC-AUC,0.9454329774614472,0.7012987012987013,74.17751633560918,-0.3852813852813848,0.95,0.01684460260972731,0.9527027027027027,-0.8258600237247922,0.9121621621621622,0.7421115065243179,-0.5189110225763607,0.901760889712697,0.7183067729083664,None
clintox,GradientBoostingClassifier,BrenkFilter;ValenceDiscoveryFilter,ROC-AUC,0.9454329774614472,0.4573529411764705,48.374972322680634,-0.07352941176470562,0.9315068493150684,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.6986951364175564,-0.1434561362515252,0.9291479820627803,0.65191344081834,None
clintox,GradientBoostingClassifier,BrenkFilter;ZINCBasicFilter,ROC-AUC,0.9454329774614472,0.9323529411764706,98.61650306295668,-0.036764705882353255,0.9645390070921985,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.910320284697509,0.07181940866151382,0.9365284974093264,0.8751564225248436,None
clintox,GradientBoostingClassifier,BrenkFilter;ZINCDruglikeFilter,ROC-AUC,0.9454329774614472,0.7755102040816326,82.02698896371598,-0.35204081632653117,0.9056603773584906,0.01684460260972731,0.9527027027027027,-1.809015421115065,0.8648648648648649,0.7207591933570581,-2.3134420268605953,0.8469135802469135,0.6847692217465252,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;FAF4LeadlikeFilter,ROC-AUC,0.9454329774614472,0.6142857142857143,64.97400967915398,-0.5857142857142861,0.918918918918919,0.01684460260972731,0.9527027027027027,-1.7387900355871881,0.8682432432432432,0.58576512455516,-2.020675154771639,0.8453209590100541,0.5961394696881206,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;GhoseFilter,ROC-AUC,0.9454329774614472,0.7777777777777777,82.2668339606859,-0.06666666666666665,0.9375,0.01684460260972731,0.9527027027027027,-0.9663107947805454,0.9054054054054054,0.6673784104389087,-0.8184772637924258,0.9096045197740112,0.6722185820993318,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;GlaxoFilter,ROC-AUC,0.9454329774614472,0.8226600985221675,87.01411079726314,0.03940886699507373,0.9076923076923077,0.01684460260972731,0.9527027027027027,-1.5281138790035582,0.8783783783783784,0.6998813760379596,-2.21690734055355,0.8719723183391004,0.6633950060168472,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;GSKFilter,ROC-AUC,0.9454329774614472,0.5490196078431373,58.07070632519006,-0.039215686274509665,0.9622641509433962,0.01684460260972731,0.9527027027027027,-1.4578884934756817,0.8817567567567568,0.5990510083036775,-1.056738880636753,0.9002473206924979,0.7284128808049102,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;HaoFilter,ROC-AUC,0.9454329774614472,0.5144927536231885,54.41874420380777,-0.06521739130434767,0.9387755102040817,0.01684460260972731,0.9527027027027027,-2.511269276393831,0.831081081081081,0.56429418742586,-1.4717684150186296,0.8693181818181818,0.618284795693297,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;InpharmaticaFilter,ROC-AUC,0.9454329774614472,0.7619047619047619,80.5879189818964,0.04761904761904767,0.8958333333333334,0.01684460260972731,0.9527027027027027,-1.5281138790035582,0.8783783783783784,0.635349940688019,-1.90582812964615,0.872271624898949,0.678181683021112,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;LINTFilter,ROC-AUC,0.9454329774614472,0.7424242424242424,78.52743241701837,0.15909090909090917,0.918918918918919,0.01684460260972731,0.9527027027027027,-2.0196915776986946,0.8547297297297297,0.6517200474495849,-2.5477148768102302,0.8304953560371517,0.6353582847470378,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;LipinskiFilter,ROC-AUC,0.9454329774614472,0.7029478458049887,74.35194906067824,0.20634920634920617,0.9285714285714286,0.01684460260972731,0.9527027027027027,-1.7387900355871881,0.8682432432432432,0.6529062870699882,-2.680012300123003,0.8591674047829938,0.7280955309553097,None
clintox,GradientBoostingClassifier,FAF4DruglikeFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.8111111111111111,85.79255541614388,-0.4666666666666668,0.8787878787878788,0.01684460260972731,0.9527027027027027,-4.126453143534993,0.7533783783783784,0.5500593119810201,-3.2356739305891846,0.7774390243902439,0.5905060422125665,None
