Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bace,GradientBoostingClassifier,PAINSFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.722967367256637,92.14407180567555,-0.34610066371681425,0.6892655367231638,-0.233580887616321,0.6996699669966997,-0.7080350751610598,0.5841584158415841,0.7489262705798139,-0.47841988985317285,0.6476190476190476,0.7736440418177397,None
bace,GradientBoostingClassifier,PAINSFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7447319085114361,94.91801921053525,-0.3048368953880767,0.6767241379310345,-0.233580887616321,0.6996699669966997,-0.4911417322834648,0.636963696369637,0.7488144237652111,-0.7691901594340618,0.5988700564971752,0.7320240734874881,None
bace,GradientBoostingClassifier,PAINSFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.8394230769230769,106.98665497011899,-0.1346153846153848,0.7457627118644068,-0.233580887616321,0.6996699669966997,-1.168933428775949,0.47194719471947194,0.5808876163206871,-0.9050430584551143,0.5242718446601942,0.560307467193558,None
bace,GradientBoostingClassifier,PfizerFilter;REOSFilter,ROC-AUC,0.7846054044380816,0.6807692307692307,86.76580952903119,-0.7261538461538459,0.5686274509803921,-0.233580887616321,0.6996699669966997,-1.087598425196851,0.49174917491749176,0.6070150322118826,-0.398938907322959,0.6523809523809524,0.650488340908342,None
bace,GradientBoostingClassifier,PfizerFilter;RuleOfVeberFilter,ROC-AUC,0.7846054044380816,0.7051983584131326,89.8793654012849,-0.5800273597811219,0.6103896103896104,-0.233580887616321,0.6996699669966997,-0.7487025769506088,0.5742574257425742,0.7166920186113099,-0.25128172528328285,0.6906028368794326,0.7693641434769479,None
bace,GradientBoostingClassifier,PfizerFilter;RuleOfXuFilter,ROC-AUC,0.7846054044380816,0.7241161616161617,92.2904886354637,-0.8030303030303032,0.5882352941176471,-0.233580887616321,0.6996699669966997,-0.6131442376521119,0.6072607260726073,0.7531093414459556,-0.007596497126298951,0.7517378351539226,0.8277300161695723,None
bace,GradientBoostingClassifier,PfizerFilter;SureChEMBLFilter,ROC-AUC,0.7846054044380816,0.6275917065390749,79.98819572094884,-0.9904306220095689,0.5384615384615384,-0.233580887616321,0.6996699669966997,-1.1011542591267003,0.4884488448844885,0.614642984967788,-0.44833497830691105,0.6422310756972112,0.710714689614048,None
bace,GradientBoostingClassifier,PfizerFilter;TiceHerbicidesFilter,ROC-AUC,0.7846054044380816,0.7541208791208791,96.1146679407549,-0.483516483516484,0.6296296296296297,-0.233580887616321,0.6996699669966997,-1.0604867573371513,0.49834983498349833,0.6345517179670723,-0.31439267087743317,0.6728295819935691,0.7011004587191689,None
bace,GradientBoostingClassifier,PfizerFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.6398809523809524,81.5544920748057,-0.6517857142857137,0.5945945945945946,-0.233580887616321,0.6996699669966997,-1.2367125984251972,0.45544554455445546,0.5568852899069434,-0.6655323319581525,0.5875281743050338,0.6313951633122877,None
bace,GradientBoostingClassifier,PfizerFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.6794763513513513,86.60102868370866,-0.6317567567567566,0.5942028985507246,-0.233580887616321,0.6996699669966997,-0.5318092340730138,0.6270627062706271,0.741454903364352,-0.088598901098901,0.729059829059829,0.8038106391471778,None
bace,GradientBoostingClassifier,PfizerFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7083333333333334,90.27892611071515,-0.8186936936936937,0.5529411764705883,-0.233580887616321,0.6996699669966997,-0.8300375805297069,0.5544554455445545,0.7212106299212598,-0.16795485216537864,0.7104779411764706,0.7947917092653936,None
bace,GradientBoostingClassifier,PfizerFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.6620370370370371,84.37834270478605,-0.5277777777777775,0.6333333333333333,-0.233580887616321,0.6996699669966997,-1.2367125984251972,0.45544554455445546,0.5596143521832497,-0.5723486689111799,0.610989010989011,0.6486357207316649,None
bace,GradientBoostingClassifier,REOSFilter;RuleOfFourFilter,ROC-AUC,0.7846054044380816,0.4444444444444444,56.645600696919296,-4.5555555555555545,0.5,-0.233580887616321,0.6996699669966997,-1.0198192555476022,0.5082508250825083,0.5459914101646385,-0.890555986378502,0.5310156782549421,0.5694018304355808,None
bace,GradientBoostingClassifier,REOSFilter;RuleOfVeberFilter,ROC-AUC,0.7846054044380816,0.7084634061741242,90.29550423266728,-0.34408602150537626,0.6774193548387096,-0.233580887616321,0.6996699669966997,-0.9384842519685044,0.528052805280528,0.65296170365068,-0.7327020638976225,0.5702702702702702,0.6575719198003107,None
bace,GradientBoostingClassifier,REOSFilter;RuleOfXuFilter,ROC-AUC,0.7846054044380816,0.7389577683068579,94.18209001964298,-0.33843471522665625,0.6802721088435374,-0.233580887616321,0.6996699669966997,-0.952040085898354,0.5247524752475248,0.6642358625626342,-0.6149582474499233,0.5992317541613317,0.6720971407430898,None
bace,GradientBoostingClassifier,REOSFilter;SureChEMBLFilter,ROC-AUC,0.7846054044380816,0.7574879227053141,96.54380640518421,-0.395169082125604,0.6666666666666666,-0.233580887616321,0.6996699669966997,-1.1418217609162498,0.47854785478547857,0.6375715819613457,-0.7714726956022051,0.5572033898305084,0.6055609926912924,None
bace,GradientBoostingClassifier,REOSFilter;TiceHerbicidesFilter,ROC-AUC,0.7846054044380816,0.7970335675253708,101.58400171818724,-0.24629195940671433,0.6990291262135923,-0.233580887616321,0.6996699669966997,-0.992707587687903,0.5148514851485149,0.6604107015032212,-0.4945069860279443,0.6263736263736264,0.7097025948103793,None
bace,GradientBoostingClassifier,REOSFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.7478470111448835,95.31504714531967,-0.19452887537993968,0.7251908396946565,-0.233580887616321,0.6996699669966997,-1.168933428775949,0.47194719471947194,0.6062321045096636,-0.9895476242134955,0.5029103608847497,0.5782436537209807,None
bace,GradientBoostingClassifier,REOSFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.6907471548738248,88.03752191441045,-0.44779811974270123,0.6691729323308271,-0.233580887616321,0.6996699669966997,-1.0062634216177528,0.5115511551155115,0.6817287043664997,-0.7388517279821629,0.5682352941176471,0.6905072463768116,None
bace,GradientBoostingClassifier,REOSFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7134673012515425,90.93326367825789,-0.38445267054468535,0.6688311688311688,-0.233580887616321,0.6996699669966997,-0.952040085898354,0.5247524752475248,0.6601422691481746,-0.7178192942204742,0.5739247311827957,0.6854328271240759,None
bace,GradientBoostingClassifier,REOSFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.7704553868937432,98.19654345174025,-0.30322102924842675,0.7090909090909091,-0.233580887616321,0.6996699669966997,-1.2231567644953478,0.45874587458745875,0.6207721904080172,-0.808483869998154,0.5486542443064182,0.6190223668786418,None
bace,GradientBoostingClassifier,RuleOfFourFilter;RuleOfVeberFilter,ROC-AUC,0.7846054044380816,0.9824561403508772,125.21659101424267,0.6140350877192982,0.9545454545454546,-0.233580887616321,0.6996699669966997,-0.4504742304939158,0.6468646864686468,0.7307847172512527,-0.5463755129763059,0.6170818505338078,0.6960418482285696,None
bace,GradientBoostingClassifier,RuleOfFourFilter;RuleOfXuFilter,ROC-AUC,0.7846054044380816,0.7672413793103448,97.78690982377663,-0.1379310344827589,0.8787878787878788,-0.233580887616321,0.6996699669966997,-0.4640300644237656,0.6435643564356436,0.6977899069434502,-0.5248515258150817,0.6242603550295858,0.6600424053373001,None
bace,GradientBoostingClassifier,RuleOfFourFilter;SureChEMBLFilter,ROC-AUC,0.7846054044380816,0.40740740740740744,51.92513397217603,-5.222222222222225,0.23809523809523808,-0.233580887616321,0.6996699669966997,-1.250268432355047,0.4521452145214521,0.616119362920544,-0.7905946636274723,0.554925584691708,0.6147033148233468,None
bace,GradientBoostingClassifier,RuleOfFourFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.5555555555555556,70.80700087114913,-4.5555555555555545,0.5,-0.233580887616321,0.6996699669966997,-0.952040085898354,0.5247524752475248,0.5544917680744452,-0.909791294379446,0.5262440354464895,0.5480367585630743,None
bace,GradientBoostingClassifier,RuleOfFourFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.8333333333333333,106.2105013067237,0.16666666666666674,0.8,-0.233580887616321,0.6996699669966997,-0.952040085898354,0.5247524752475248,0.5682489262705799,-0.8656906013181962,0.5369127516778524,0.5170436398478557,None
bace,GradientBoostingClassifier,RuleOfFourFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.8958333333333333,114.17628890472795,-2.166666666666667,0.5789473684210527,-0.233580887616321,0.6996699669966997,-0.8435934144595565,0.5511551155115512,0.6179536506800287,-1.023828080617609,0.4978902953586498,0.556831387526237,None
bace,GradientBoostingClassifier,RuleOfFourFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.9090909090909091,115.86600142551676,-0.1818181818181821,0.8461538461538461,-0.233580887616321,0.6996699669966997,-0.9791517537580534,0.5181518151815182,0.46796707229778095,-1.1650637441288305,0.4628099173553719,0.4796016876088448,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;RuleOfXuFilter,ROC-AUC,0.7846054044380816,0.7843111803392178,99.96250037315578,-0.19072343371408795,0.7023255813953488,-0.233580887616321,0.6996699669966997,-0.5724767358625629,0.6171617161716172,0.7288609520400859,-0.7427798765508555,0.5678733031674208,0.7109576598336119,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;SureChEMBLFilter,ROC-AUC,0.7846054044380816,0.8125925925925925,103.56703994086745,-0.06740740740740736,0.7480916030534351,-0.233580887616321,0.6996699669966997,-0.5589209019327133,0.6204620462046204,0.6823774158911955,-0.7969941822882998,0.5510440835266821,0.5983974358974359,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;TiceHerbicidesFilter,ROC-AUC,0.7846054044380816,0.7752339572192514,98.80558467150226,-0.12299465240641694,0.7321428571428571,-0.233580887616321,0.6996699669966997,-0.9384842519685044,0.528052805280528,0.6712374731567645,-0.4989898989898993,0.6257861635220126,0.7159899650095729,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.8012122711528946,102.11658836669709,-0.18456209797130096,0.7293233082706767,-0.233580887616321,0.6996699669966997,-1.1418217609162498,0.47854785478547857,0.5966580171796707,-0.8930328413774764,0.5270588235294118,0.5512897221114214,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.7892640692640692,100.59375895190578,-0.24675324675324672,0.71875,-0.233580887616321,0.6996699669966997,-0.6944792412312102,0.5874587458745875,0.7602227988546886,-0.5355512696882032,0.6241234221598878,0.700036162005786,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7707145402708482,98.22957322385744,-0.25837491090520315,0.6915887850467289,-0.233580887616321,0.6996699669966997,-0.5182534001431642,0.6303630363036303,0.7366454903364351,-0.6946767116483152,0.5865168539325842,0.7351912409967711,None
bace,GradientBoostingClassifier,RuleOfVeberFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.8385750962772786,106.87857763073261,-0.1639922978177144,0.7350427350427351,-0.233580887616321,0.6996699669966997,-1.1553775948460991,0.4752475247524752,0.6202353256979243,-0.8055766968795408,0.5493562231759657,0.5874812610991951,None
bace,GradientBoostingClassifier,RuleOfXuFilter;SureChEMBLFilter,ROC-AUC,0.7846054044380816,0.7536489151873766,96.05451490958372,-0.2410256410256415,0.6923076923076923,-0.233580887616321,0.6996699669966997,-0.911372584108805,0.5346534653465347,0.620145848246242,-0.7804005901327797,0.555,0.570572128728964,None
bace,GradientBoostingClassifier,RuleOfXuFilter;TiceHerbicidesFilter,ROC-AUC,0.7846054044380816,0.7836289726533628,99.87555122878385,-0.18625277161862486,0.719626168224299,-0.233580887616321,0.6996699669966997,-0.9791517537580534,0.5181518151815182,0.6323371510379384,-0.49138606761061343,0.6275510204081632,0.6839800036690515,None
bace,GradientBoostingClassifier,RuleOfXuFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.7941009642654566,101.2102338033442,-0.31168462847419254,0.704,-0.233580887616321,0.6996699669966997,-1.209600930565498,0.46204620462046203,0.5686739441660702,-0.9787821625292386,0.5056053811659192,0.5366910636585428,None
bace,GradientBoostingClassifier,RuleOfXuFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.729689366786141,93.00080813345018,-0.24402628434886497,0.711764705882353,-0.233580887616321,0.6996699669966997,-0.7351467430207592,0.5775577557755776,0.7315452755905512,-0.5147744360902258,0.6366366366366366,0.7763956766917293,None
bace,GradientBoostingClassifier,RuleOfXuFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7282450170150705,92.816721997553,-0.37319721276940565,0.6591928251121076,-0.233580887616321,0.6996699669966997,-0.6402559055118113,0.6006600660066007,0.724633142448103,-0.7595564633790486,0.5895522388059702,0.741106719367589,None
bace,GradientBoostingClassifier,RuleOfXuFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.8680504077094143,110.63528275478734,-0.010007412898443535,0.7706422018348624,-0.233580887616321,0.6996699669966997,-1.1418217609162498,0.47854785478547857,0.5476914817465999,-0.8597420543528322,0.5356037151702786,0.5496123138338707,None
bace,GradientBoostingClassifier,SureChEMBLFilter;TiceHerbicidesFilter,ROC-AUC,0.7846054044380816,0.8015151515151516,102.15519125683062,-0.23333333333333384,0.7027027027027027,-0.233580887616321,0.6996699669966997,-1.1824892627057988,0.46864686468646866,0.5953605941302792,-0.6666289851972931,0.5846422338568935,0.6077557629733734,None
bace,GradientBoostingClassifier,SureChEMBLFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.8016967126193001,102.17833169189791,-0.24425592082007763,0.7090909090909091,-0.233580887616321,0.6996699669966997,-1.1011542591267003,0.4884488448844885,0.6334108804581245,-0.7132583052479537,0.572020725388601,0.6178790666483251,None
bace,GradientBoostingClassifier,SureChEMBLFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.7707528957528959,98.23446172982881,-0.23166023166023164,0.7155172413793104,-0.233580887616321,0.6996699669966997,-0.9249284180386546,0.5313531353135313,0.6358491410164638,-0.5868076304297862,0.6034297963558414,0.6361457136290508,None
bace,GradientBoostingClassifier,SureChEMBLFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7936507936507936,101.15285838735588,-0.20739348370927324,0.7092198581560284,-0.233580887616321,0.6996699669966997,-0.8571492483894063,0.5478547854785478,0.6580171796707229,-0.6307892070310841,0.5923645320197044,0.66543191898599,None
bace,GradientBoostingClassifier,SureChEMBLFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.8198606271777004,104.49336985702612,-0.08292682926829231,0.7477477477477478,-0.233580887616321,0.6996699669966997,-1.11471009305655,0.48514851485148514,0.5606657122405154,-0.8377549781447304,0.5411030176899063,0.5303805592173731,None
bace,GradientBoostingClassifier,TiceHerbicidesFilter;TiceInsecticidesFilter,ROC-AUC,0.7846054044380816,0.7790633608815427,99.29365213071557,-0.35757575757575766,0.6818181818181818,-0.233580887616321,0.6996699669966997,-1.304491768074446,0.4389438943894389,0.5411819971367215,-0.8134580609264153,0.5470643056849953,0.5686448045625261,None
bace,GradientBoostingClassifier,TiceHerbicidesFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.7817164179104477,99.63179115115796,-0.3237976782752914,0.6990291262135923,-0.233580887616321,0.6996699669966997,-1.0469309234073019,0.5016501650165016,0.6782838224767358,-0.5460036206924175,0.614,0.7094474438872779,None
bace,GradientBoostingClassifier,TiceHerbicidesFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7849679811257162,100.04621134210696,-0.2079541624536565,0.7142857142857143,-0.233580887616321,0.6996699669966997,-0.8978167501789553,0.5379537953795379,0.6699400501073729,-0.4742899409586625,0.6320754716981132,0.6974142447683915,None
bace,GradientBoostingClassifier,TiceHerbicidesFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.8087121212121212,103.07246376811594,-0.15909090909090917,0.7352941176470589,-0.233580887616321,0.6996699669966997,-1.2638242662848969,0.44884488448844884,0.5404214387974231,-0.6443436328332275,0.5914893617021276,0.5847828241893445,None
bace,GradientBoostingClassifier,TiceInsecticidesFilter;ValenceDiscoveryFilter,ROC-AUC,0.7846054044380816,0.7354312354312353,93.73262423012957,-0.25058275058275137,0.7387387387387387,-0.233580887616321,0.6996699669966997,-1.2367125984251972,0.45544554455445546,0.5679581245526126,-1.0307233329844023,0.49269311064718163,0.5539773718552636,None
bace,GradientBoostingClassifier,TiceInsecticidesFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7961324570273003,101.46915284090787,-0.26794742163801843,0.7121212121212122,-0.233580887616321,0.6996699669966997,-1.1553775948460991,0.4752475247524752,0.5874418396564065,-0.9685194942044257,0.5081967213114754,0.5616438356164383,None
bace,GradientBoostingClassifier,TiceInsecticidesFilter;ZINCDruglikeFilter,ROC-AUC,0.7846054044380816,0.7931887366818874,101.09396802459614,-0.3272450532724507,0.7064220183486238,-0.233580887616321,0.6996699669966997,-1.209600930565498,0.46204620462046203,0.6105046528274874,-0.7930523374676304,0.5525773195876289,0.5815685907046477,None
bace,GradientBoostingClassifier,ValenceDiscoveryFilter;ZINCBasicFilter,ROC-AUC,0.7846054044380816,0.7514076576576576,95.76886080663701,-0.2809684684684688,0.7028571428571428,-0.233580887616321,0.6996699669966997,-0.7351467430207592,0.5775577557755776,0.7516329634931997,-0.602042273636104,0.6177847113884556,0.7606347166115803,None
